# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Fix,NLP,40.0320511000,-105.2814150000,1637.9000244140625,,20.551,,1758760097180,,,3586902964000000,1.6142387,0,,,
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,19,0.0,19456,347318921336069,10,39.5,792.8934326171875,0.07716049253940582,18,-61147.432733617024,0.14970701932907104,1575420000,,,,0,,6,7.800000190734863,36.0,-7.159542292356491,,-7.159542292356491,,C,3586907053524934,0,-692563.9991573459,-28843732.46236594,6618986.332828664,5.888442648562382,-669.3723564355048,-2915.229747109494,682542.101143564,0.012200508965179324,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,31,0.0,19456,347318911325027,11,39.0,-44.87843322753906,0.0793493390083313,18,-62458.60338159974,0.15125474333763123,1575420000,,,,0,,6,7.800000190734863,35.5,0.9895302355289459,,0.9895302355289459,,C,3586907053524934,0,-24061115.515649684,-17165077.00882372,-1558802.4059794203,-162.46822201056452,-47.015802576219315,3006.2292885863667,-26832.006211262305,-0.000652768761938205,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,13,0.0,32867,12500934361850,11,38.900001525878906,516.4988403320312,0.07979825884103775,17,-297427.0068994475,0.1500592827796936,1600875000,,,,0,,3,7.800000190734863,35.400001525878906,4.656612873077392,,4.656612873077392,,C,3586907053524934,0,-6360732.2105684895,-11685232.131776473,21751616.269528795,2930.191396377185,548.0016567742199,1151.0518290280552,-18839.534275241196,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,14,0.0,32867,12500926287982,11,37.900001525878906,-44.12520980834961,0.08450513333082199,17,-1454914.9154426525,0.15355230867862701,1598062500,,,,0,,3,7.800000190734863,34.400001525878906,4.656612873077392,,4.656612873077392,,C,3586907053524934,0,-22706513.344108943,-8047924.348374531,8434449.198147848,1113.6996062383673,318.9779936704699,3305.7872729934975,8937.861924521625,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,2,0.0,32867,12500928845827,12,37.099998474121094,1170.5264892578125,0.08857710659503937,17,-757362.0729193772,0.15633265674114227,1599750000,,,,0,,3,7.800000190734863,33.599998474121094,4.656612873077392,,4.656612873077392,,C,3586907053524934,0,-7376414.161784167,-24312936.424926426,-1727725.226535732,-110.62457101031009,293.58227215113516,-3585.5351238448043,-6905.2605622038245,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,12,0.0,32867,12500928072238,11,37.20000076293945,951.6627807617188,0.0880521908402443,17,-65662.75669542619,0.15586276352405548,1601437400,,,,0,,3,7.800000190734863,33.70000076293945,4.656612873077392,,4.656612873077392,,C,3586907053524934,0,10955125.097448295,-8451857.26749534,21456772.83834139,2892.693480817623,472.154501278898,-1291.6105009109701,17859.469224250348,0.0002726596521824831,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,4,0.0,19456,347318920363901,12,36.400001525878906,235.63656616210938,0.09238641709089279,18,-62031.47262992732,0.1604732722043991,1575420000,,,,0,,6,7.800000190734863,32.900001525878906,-7.62520357966423,,-7.62520357966423,,C,3586907053524934,0,-13455067.195025103,-14607029.812569447,21948110.542055562,248.03859098147103,-2187.943498616979,-1303.359817460589,-104733.3279518797,-0.003124500610283576,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,22,0.0,32867,12500923428966,14,34.0,73.85697937011719,0.10749798268079758,17,-529611.5153269749,0.1696786731481552,1600312400,,,,0,,3,7.800000190734863,30.5,4.656612873077392,,4.656612873077392,,C,3586907053524934,0,18915376.789690413,-11686171.294918431,12530475.489857366,-1255.4957511908938,1168.8567924351423,2992.2900986070595,26116.013822937348,0.0005453193043649662,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,6,0.0,19456,347318915405254,16,31.200000762939453,23.911907196044922,0.13032881915569305,18,-62367.063463392755,0.1873023509979248,1575420000,,,,0,,6,7.800000190734863,27.700000762939453,0.29103830456733704,,0.29103830456733704,,C,3586907053524934,0,-16642334.613044066,-3695259.7882708637,24176284.909136616,307.23552829435135,-2409.20398480378,-156.91057466474876,-51672.77309331298,-0.0015059869620017707,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,4,0.0,32867,12500926408424,16,30.600000381469727,-218.25413513183594,0.13616371154785156,16,1932711.4418207752,0.18965283036231995,1605375000,,,,0,,3,7.800000190734863,27.100000381469727,4.656612873077392,,4.656612873077392,,C,3586907053524934,0,-10648154.418513395,1594678.1635307004,23145830.005384326,-1023.9902132165604,-2995.7217641624165,-266.99648896489236,93775.0540354043,0.0008179789565474493,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,21,0.0,32867,12500919800854,28,23.200000762939453,692.9445190429688,0.25767216086387634,18,2074496.6846480765,0.2756369411945343,1604250000,,,,0,,3,7.800000190734863,19.700000762939453,4.656612873077392,,4.656612873077392,,C,3586907053524934,0,9794528.377038695,4871589.879481314,23050198.255499292,-2113.1887612842474,2346.014326273863,398.6284460262904,-71945.4688219188,-0.0010906386087299325,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,1
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1603687552,3
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,6
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,6
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1604812544,3
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,6
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,6
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1600875008,3
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1598062464,3
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1599750016,3
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1601437440,3
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,6
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1600312448,3
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1575420032,6
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1605374976,3
Agc,1758760101000,4993841346,18,,-1442795314006158592,0.0,100.06922149658203,,,48203,7.800000190734863,1604249984,3
Fix,GPS,40.0321771251,-105.2812888194,1634.0,1.17,6.122449,170.4,1758760102000,2.45,180.0,3586908053526314,8.0,0,,,
Fix,FLP,40.0321771000,-105.2812888000,1633.4926273808333,1.17,10.076,170.0,1758760102269,2.45,180.0,3586908053526314,1.1262339,0,,,
Status,,24,0,1,9,1575420000,33.50,189.0,66.0,1,0,1,30.0
Status,,24,1,1,7,1575420000,40.80,318.4,61.7,1,0,1,37.3
Status,,24,2,1,8,1575420000,48.00,109.2,50.6,1,0,1,44.5
Status,,24,3,1,27,1575420000,47.20,64.6,36.8,1,0,1,43.7
Status,,24,4,1,30,1575420000,41.10,295.4,33.2,1,0,1,37.6
Status,,24,5,1,4,1575420000,41.30,153.1,30.5,1,0,1,37.8
Status,,24,6,1,16,1575420000,24.80,50.0,18.8,0,0,1,21.3
Status,,24,7,1,21,1575420000,31.00,295.3,18.7,1,0,1,27.5
Status,,24,8,1,14,1575420000,36.60,236.3,14.4,1,0,1,33.1
Status,,24,9,3,3,1604812500,42.00,274.6,63.6,1,0,1,38.5
Status,,24,10,3,13,1600875000,38.90,339.7,63.1,1,0,1,35.4
Status,,24,11,3,2,1599750000,38.30,182.2,34.1,1,0,1,34.8
Status,,24,12,3,12,1601437400,37.80,44.3,32.1,1,0,1,34.3
Status,,24,13,3,14,1598062500,38.30,263.1,25.6,1,0,1,34.8
Status,,24,14,3,4,1605375000,31.10,327.7,25.3,1,0,1,27.6
Status,,24,15,3,22,1600312400,34.00,75.3,16.4,1,0,1,30.5
Status,,24,16,3,21,1604250000,22.90,20.0,6.9,0,0,1,19.4
Status,,24,17,3,23,1603687600,45.30,116.4,8.4,0,1,0,41.8
Status,,24,18,6,23,1575420000,44.60,233.4,74.9,1,0,1,41.1
Status,,24,19,6,4,1575420000,37.60,301.0,63.3,1,0,1,34.1
Status,,24,20,6,19,1575420000,40.60,151.7,52.8,1,0,1,37.1
Status,,24,21,6,21,1575420000,41.80,48.0,48.5,1,0,1,38.3
Status,,24,22,6,6,1575420000,32.40,311.6,37.0,1,0,1,28.9
Status,,24,23,6,31,1575420000,39.80,229.5,22.4,1,0,1,36.3
Fix,NLP,40.0321110000,-105.2814126000,1637.199951171875,,18.586,,1758760101030,,,3586906814000000,1.7495522,0,,,
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,8,0.0,16399,347319930372090,10,48.0,239.533935546875,0.05049867555499077,17,-15096.964997113624,0.13085445761680603,1575420000,,,,0,,1,7.800000190734863,44.5,4.656612873077393,,4.656612873077393,,C,3586908053526314,0,6826136.854433338,-22777646.18060003,11181113.553127011,401.19398529230176,1443.3917098100687,2703.973817768692,159022.60013298495,-0.0014224059705156833,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,27,0.0,16399,347319926951982,10,47.20000076293945,643.4776000976562,0.052364517003297806,17,-13049.363729812787,0.13217377662658691,1575420000,,,,0,,1,7.800000190734863,43.70000076293945,1.862645149230957,,1.862645149230957,,C,3586908053526314,0,12606523.037960425,-13919069.983102987,18276742.235009115,249.2382277038576,2401.4561297331857,1669.7890158009502,-7797.945601555275,-0.0016971266741165891,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,4,0.0,16399,347319924493259,10,41.29999923706055,1050.52099609375,0.06998684257268906,17,-10960.78244306652,0.14463452994823456,1575420000,,,,0,,1,7.800000190734863,37.79999923706055,-4.656612873077393,,-4.656612873077393,,C,3586908053526314,0,1937578.1629131855,-26332563.595692035,-1831908.4262202927,264.79784369789576,243.00303438830355,-3192.400814906396,3051.88657600809,0.0006729854208060715,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,30,0.0,16399,347319924150230,10,41.099998474121094,-55.33324432373047,0.07073336839675903,17,-16604.577116557077,0.1451624035835266,1575420000,,,,0,,1,7.800000190734863,37.599998474121094,4.190951585769653,,4.190951585769653,,C,3586908053526314,0,-18976767.722927302,-4352700.4586864095,18355549.175632723,1878.455743780314,-1326.7885955956135,1617.3568864703257,-7605.516264456275,0.0040823432836987195,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7,0.0,16399,347319928936353,10,40.79999923706055,161.37998962402344,0.07187574356794357,17,-13686.538352927426,0.1459701657295227,1575420000,,,,0,,1,7.800000190734863,37.29999923706055,-10.710209608078003,,-10.710209608078003,,C,3586908053526314,0,-10236249.305285826,-12114402.3197211,21916963.412501913,2272.957956597894,-1355.6836921690197,279.0574338309384,-24310.957411851556,0.00005313499423209578,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,14,0.0,16399,347319919355161,12,36.599998474121094,-178.54124450683594,0.09127336740493774,17,-20920.552928316683,0.15968623757362366,1575420000,,,,0,,1,7.800000190734863,33.099998474121094,-7.916241884231567,,-7.916241884231567,,C,3586908053526314,0,-23693115.28621071,-12153328.25134309,-2040279.9947045844,-72.27744819887316,-404.2840394308209,3104.20464436792,209536.7602004769,0.0016726527246646583,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,21,0.0,16399,347319920789587,16,31.0,436.3867492675781,0.13223139941692352,17,-23327.889418625506,0.18864765763282776,1575420000,,,,0,,1,7.800000190734863,27.5,-9.313225746154785,,-9.313225746154785,,C,3586908053526314,0,-20872816.433386218,964758.669076588,16398952.208839592,-1697.5102407156244,-1220.1781599652868,-2088.119565023033,76269.28861814151,0.005629051287542097,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,9,0.0,16391,347319932263377,14,33.5,705.4825439453125,0.1111111119389534,16,-16600.13397010231,0.17371350526809692,1575420000,,,,0,,1,7.800000190734863,30.0,0.46566128730773926,,0.46566128730773926,,C,3586908053526314,0,-7734886.817891927,-23338258.100851588,9848569.292717738,207.19320552598276,-1276.2528788617356,-2839.197184334458,223316.52140161023,0.001184815599117428,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,16,0.0,16391,347319921314112,24,24.799999237060547,1073.2109375,0.22041483223438263,16,-22274.827642593824,0.25100216269493103,1575420000,,,,0,,1,7.800000190734863,21.299999237060547,-10.710209608078003,,-10.710209608078003,,C,3586908053526314,0,16135160.218086515,-5957736.892400359,19984351.899270494,2101.7557475144,1548.1421941204358,-1170.4051262128585,33274.43921903549,0.001757880272634793,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,23,0.0,51,10519498,10,45.29999923706055,-270.57904052734375,0.05723312124609947,18,2062352.4700184867,0.13393926620483398,1603687600,,,,0,,3,7.800000190734863,41.79999923706055,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,23,0.0,19456,347319921930527,10,44.599998474121094,282.58111572265625,0.05919927731156349,17,-61623.728416646874,0.13700664043426514,1575420000,,,,0,,6,7.800000190734863,41.099998474121094,-1.57160684466362,,-1.57160684466362,,C,3586908053526314,0,-11172910.742768599,-22367867.911428157,15847985.144730186,1230.9634222644495,1006.8548118709983,2288.1851242666257,-3267.752427783392,-0.00031349730807050946,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,3,0.0,32867,12501934612384,10,42.0,404.9986877441406,0.06746499985456467,17,1704818.4368809988,0.1411086916923523,1604812500,,,,0,,3,7.800000190734863,38.5,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,-13109226.182143318,-15007474.399638118,15923523.768702645,-852.870533699583,-2006.7128247208393,-2606.0050883511035,39046.04880733788,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,21,0.0,19456,347319917467547,10,41.79999923706055,760.4429321289062,0.0681714415550232,25,-60396.87934982768,0.048204027116298676,1575420000,,,,0,,6,7.800000190734863,38.29999923706055,-2.270098775625229,,-2.270098775625229,,C,3586908053526314,0,8496681.199524414,-14736643.03950626,24227595.14185932,1921.4061656835656,1486.0605353981118,230.2285483001277,-207391.7005885405,-0.0006732819601893425,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,19,0.0,19456,347319921334817,10,40.599998474121094,771.7957763671875,0.07265277206897736,25,-60368.508156156386,0.051372773945331573,1575420000,,,,0,,6,7.800000190734863,37.099998474121094,-7.159542292356491,,-7.159542292356491,,C,3586908053526314,0,-692558.1560468571,-28844401.689361807,6616071.055870263,5.797799972306294,-669.0833077860249,-2915.3314623611836,682542.1133440579,0.012200509547255933,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,31,0.0,19456,347319911326574,10,39.79999923706055,-66.0793685913086,0.07589038461446762,25,-62517.52065752886,0.05366209149360657,1575420000,,,,0,,6,7.800000190734863,36.29999923706055,0.9895302355289459,,0.9895302355289459,,C,3586908053526314,0,-24061277.82531509,-17165123.84610939,-1555796.1366503322,-162.23308485601575,-46.819518784837896,3006.253258345807,-26832.027360865617,-0.0006570629047928378,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,2,0.0,32867,12501928843331,11,38.29999923706055,1149.6512451171875,0.08257365971803665,17,-756205.4616806644,0.15208761394023895,1599750000,,,,0,,3,7.800000190734863,34.79999923706055,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,-7376524.695253239,-24312642.606532946,-1731310.731825076,-110.4428943065509,294.0559707500492,-3585.493369324008,-6905.2605622038245,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,13,0.0,32867,12501934361522,11,38.900001525878906,496.5640869140625,0.07979825884103775,17,-296923.79717514815,0.1500592827796936,1600875000,,,,0,,3,7.800000190734863,35.400001525878906,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,-6357801.92066071,-11684684.234595899,21752767.059472546,2930.3903574024052,547.793056278138,1150.5288213140482,-18839.534275241196,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,14,0.0,32867,12501926289527,11,38.29999923706055,-64.31564331054688,0.08257365971803665,17,-1454972.5009758393,0.1521865576505661,1598062500,,,,0,,3,7.800000190734863,34.79999923706055,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,-22705399.407750726,-8047605.376044437,8437754.889386935,1114.1696750368274,318.96565642068003,3305.585005587844,8937.861924521625,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,12,0.0,32867,12501928070478,11,37.79999923706055,931.7069702148438,0.08499860018491745,17,-64724.3964859721,0.15370357036590576,1601437400,,,,0,,3,7.800000190734863,34.29999923706055,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,10958017.718205996,-8451385.2460469,21455480.973180797,2892.558231288984,471.8900680990922,-1292.1243699922254,17859.46949690952,0.0002726596521824831,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,4,0.0,19456,347319920364504,11,37.599998474121094,215.7051239013672,0.08599857985973358,17,-61809.12335724285,0.15595643222332,1575420000,,,,0,,6,7.800000190734863,34.099998474121094,-7.62520357966423,,-7.62520357966423,,C,3586908053526314,0,-13454819.24821209,-14609217.702058049,21946807.012773324,247.8547383026578,-2187.8328318236995,-1303.6971715965428,-104733.3310763815,-0.0031244991696439683,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,22,0.0,32867,12501923430080,14,34.0,53.67729568481445,0.10749798268079758,17,-529551.1113478313,0.1696786731481552,1600312400,,,,0,,3,7.800000190734863,30.5,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,18914121.201318946,-11685002.236252904,12533467.633014906,-1255.6781812301924,1169.257953908385,2991.989564291636,26116.01436825726,0.0005453193043649662,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,6,0.0,19456,347319915406569,15,32.400001525878906,3.8118298053741455,0.1197303757071495,25,-62356.45640472444,0.08466134965419769,1575420000,,,,0,,6,7.800000190734863,28.899999618530273,0.29103830456733704,,0.29103830456733704,,C,3586908053526314,0,-16642027.468943592,-3697668.9992006104,24176127.81223596,307.05186418842106,-2409.2115300379555,-157.28281308639995,-51672.77459930214,-0.0015059873985592276,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,4,0.0,32867,12501926410485,16,31.100000381469727,-239.10693359375,0.13127493858337402,16,1932479.2855471983,0.1861959844827652,1605375000,,,,0,,3,7.800000190734863,27.600000381469727,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,-10649178.530056648,1591682.4954340803,23145562.73107253,-1024.2286565907468,-2995.602096366612,-267.5510308066896,93775.05485338495,0.0008179789565474493,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,21,0.0,32867,12501919799961,29,22.899999618530273,662.3618774414062,0.2657030522823334,16,2075169.241708362,0.28131556510925293,1604250000,,,,0,,3,7.800000190734863,19.399999618530273,4.656612873077392,,4.656612873077392,,C,3586908053526314,0,9792415.269810518,4873936.000299377,23050596.6070263,-2113.029476012567,2346.231514516361,398.0753243296383,-71945.46991255644,-0.0010906386087299325,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1603687552,3
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1604812544,3
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
