# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,9,0.0,16391,347023235949481,10,44.599998474121094,607.0154418945312,0.05919927731156349,25,-16257.363460907509,0.041859809309244156,1575420000,,,,0,,1,7.800000190734863,41.099998474121094,0.46566128730773926,,0.46566128730773926,,C,3586611356615664,0,-7799262.162119247,-22944483.2973266,10681382.31762426,227.43258576469432,-1377.6895973524784,-2773.824940919425,223316.17122486036,0.0011757800821214914,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,21,0.0,19,4206171,10,41.900001525878906,322.7203674316406,0.0678168386220932,16,-19070.679036757843,0.14310011267662048,1575420000,,,,0,,1,7.800000190734863,38.400001525878906,-9.313225746154785,,-9.313225746154785,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,8,0.0,16391,347023233597381,10,40.400001525878906,149.0711212158203,0.07344246655702591,25,-17831.441388997497,0.051931168884038925,1575420000,,,,0,,1,7.800000190734863,36.900001525878906,4.656612873077393,,4.656612873077393,,C,3586611356615664,0,6711188.568539846,-23191611.38616572,10368298.26223887,374.2640998640683,1346.563983636967,2774.2416301135263,159023.02267936972,-0.0014255830319598317,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,27,0.0,16391,347023230577663,10,39.900001525878906,553.9462890625,0.07547397166490555,25,-16445.753712068174,0.05336764454841614,1575420000,,,,0,,1,7.800000190734863,36.400001525878906,1.862645149230957,,1.862645149230957,,C,3586611356615664,0,12538539.844429422,-14622599.743785396,17763664.268512852,209.41938525160728,2340.089064014952,1788.2605865947621,-7797.440661271763,-0.0017061822654795833,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,14,0.0,19,2174843,10,40.70000076293945,-265.4386291503906,0.07226268202066422,25,-17483.993458872363,0.05109694227576256,1575420000,,,,0,,1,7.800000190734863,37.20000076293945,-7.916241884231567,,-7.916241884231567,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,4,0.0,16391,347023228530367,10,39.099998474121094,977.341064453125,0.07890418916940689,25,-16891.724739459154,0.0557931512594223,1575420000,,,,0,,1,7.800000190734863,35.599998474121094,-4.656612873077393,,-4.656612873077393,,C,3586611356615664,0,1858965.8775162757,-26387590.07094734,-883301.2028026953,265.8875055495558,127.89072730498188,-3201.0637651062857,3051.686635891032,0.000674902328682947,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7,0.0,16391,347023232094760,11,37.900001525878906,81.13175964355469,0.08450513333082199,25,-19875.743998408645,0.059753578156232834,1575420000,,,,0,,1,7.800000190734863,34.400001525878906,-10.710209608078003,,-10.710209608078003,,C,3586611356615664,0,-10912417.015706966,-11718985.532491183,21814781.452936433,2284.19243787467,-1309.3960352189638,409.61987922169595,-24310.97731350745,0.00008047294977586716,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,16,0.0,19,5401825,10,39.20000076293945,1037.6875,0.07846274971961975,17,-14794.762096003557,0.15062785148620605,1575420000,,,,0,,1,7.800000190734863,35.70000076293945,-10.710209608078003,,-10.710209608078003,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,30,0.0,16391,347023227094334,12,36.599998474121094,-139.52420043945312,0.09127336740493774,25,-20607.440568995233,0.06453939527273178,1575420000,,,,0,,1,7.800000190734863,33.099998474121094,4.190951585769653,,4.190951585769653,,C,3586611356615664,0,-19529426.519218173,-3968159.784749517,17859024.209589593,1846.089495246651,-1265.2930655563007,1729.14507998188,-7606.728535359625,0.004089204578122008,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,2,0.0,51,12972536,10,47.79999923706055,1060.193359375,0.050955675542354584,19,-1152892.1306199061,0.12973053753376007,1599750000,,,,0,,3,7.800000190734863,44.29999923706055,4.656612873077392,,4.656612873077392,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,3,0.0,51,17990545,10,44.20000076293945,281.2995300292969,0.060368604958057404,19,2382391.908913773,0.13609084486961365,1604812500,,,,0,,3,7.800000190734863,40.70000076293945,4.656612873077392,,4.656612873077392,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,12,0.0,51,11997737,10,42.900001525878906,872.9147338867188,0.06441804021596909,19,-102760.42779723766,0.13915105164051056,1601437400,,,,0,,3,7.800000190734863,39.400001525878906,4.656612873077392,,4.656612873077392,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,23,0.0,1040,1204322,10,42.099998474121094,195.34701538085938,0.0671159029006958,25,-19495.176423771663,0.047457654029130936,1575420000,,,,0,,6,7.800000190734863,38.599998474121094,-1.57160684466362,,-1.57160684466362,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,31,0.0,1040,1257392,10,41.0,-152.29676818847656,0.07111111283302307,25,-18867.38889496777,0.05028266832232475,1575420000,,,,0,,6,7.800000190734863,37.5,0.9895302355289459,,0.9895302355289459,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,13,0.0,51,17846419,10,39.599998474121094,406.6800537109375,0.07673361152410507,17,-178877.67090866785,0.14789226651191711,1600875000,,,,0,,3,7.800000190734863,36.099998474121094,4.656612873077392,,4.656612873077392,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,4,0.0,51,9164325,10,39.29999923706055,-338.39508056640625,0.07802503556013107,19,2729600.764593457,0.14854297041893005,1605375000,,,,0,,3,7.800000190734863,35.79999923706055,4.656612873077392,,4.656612873077392,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,4,0.0,1040,1571024,11,38.099998474121094,124.12637329101562,0.08353102952241898,17,-34864.09714633885,0.15421162545681,1575420000,,,,0,,6,7.800000190734863,34.599998474121094,-7.62520357966423,,-7.62520357966423,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,6,0.0,1040,1406526,12,36.900001525878906,-84.21282196044922,0.08964107185602188,25,-22482.468155486007,0.06338520348072052,1575420000,,,,0,,6,7.800000190734863,33.400001525878906,0.29103830456733704,,0.29103830456733704,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,14,0.0,51,9218613,12,35.599998474121094,-160.38040161132812,0.09704875946044922,19,-2207298.235881908,0.16242191195487976,1598062500,,,,0,,3,7.800000190734863,32.099998474121094,4.656612873077392,,4.656612873077392,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,19,0.0,1040,1095354,15,32.599998474121094,695.3588256835938,0.11809024214744568,25,-21967.389984267866,0.08350160717964172,1575420000,,,,0,,6,7.800000190734863,29.100000381469727,-7.159542292356491,,-7.159542292356491,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,22,0.0,51,6475514,14,33.599998474121094,-30.838382720947266,0.11037405580282211,16,-266877.05243252375,0.17171233892440796,1600312400,,,,0,,3,7.800000190734863,30.100000381469727,4.656612873077392,,4.656612873077392,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,21,0.0,1040,1221839,16,30.799999237060547,694.1818237304688,0.13417595624923706,18,-61936.98617469454,0.19002264738082886,1575420000,,,,0,,6,7.800000190734863,27.299999237060547,-2.270098775625229,,-2.270098775625229,,C,3586611356615664,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,1
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1599750016,3
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1604812544,3
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1601437440,3
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,6
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,6
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1600875008,3
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1605374976,3
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,6
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,6
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1598062464,3
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,6
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1600312448,3
Agc,1758759805303,4424007331,18,,-1442795018879404800,0.0,100.06922149658203,,,48199,7.800000190734863,1575420032,6
Fix,GPS,40.0364462379,-105.2652677335,1610.0,19.039999,4.0816326,270.7,1758759807000,0.74,1.1,3586613053205083,5.0,0,,,
Fix,FLP,40.0364462000,-105.2652677000,1612.5,19.039999,9.353,270.0,1758759807269,0.74,1.1,3586613053205083,0.9706965,0,,,
Status,,23,0,1,9,1575420000,44.50,191.3,68.4,1,0,1,41.0
Status,,23,1,1,7,1575420000,38.30,315.6,60.1,1,0,1,34.8
Status,,23,2,1,8,1575420000,40.70,112.8,49.6,1,0,1,37.2
Status,,23,3,1,27,1575420000,40.20,67.3,37.6,1,0,1,36.7
Status,,23,4,1,4,1575420000,39.10,152.3,32.8,1,0,1,35.6
Status,,23,5,1,30,1575420000,37.50,294.0,31.6,1,0,1,34.0
Status,,23,6,1,16,1575420000,37.80,49.5,20.7,1,0,1,34.3
Status,,23,7,1,21,1575420000,41.80,297.5,18.8,1,0,1,38.3
Status,,23,8,1,14,1575420000,38.80,235.0,12.6,1,0,1,35.3
Status,,23,9,3,13,1600875000,39.60,333.7,63.6,1,0,1,36.1
Status,,23,10,3,3,1604812500,44.50,281.1,63.4,1,0,1,41.0
Status,,23,11,3,2,1599750000,48.30,182.2,36.9,1,0,1,44.8
Status,,23,12,3,12,1601437400,42.90,42.4,34.0,1,0,1,39.4
Status,,23,13,3,14,1598062500,35.70,260.8,24.0,1,0,1,32.2
Status,,23,14,3,4,1605375000,38.20,328.8,23.1,1,0,1,34.7
Status,,23,15,3,22,1600312400,30.10,77.7,15.3,1,0,1,26.6
Status,,23,16,3,23,1603687600,30.40,118.1,6.5,0,1,0,26.9
Status,,23,17,6,23,1575420000,41.80,229.5,73.2,1,0,1,38.3
Status,,23,18,6,4,1575420000,38.10,303.2,61.9,1,0,1,34.6
Status,,23,19,6,19,1575420000,33.00,150.5,54.7,1,0,1,29.5
Status,,23,20,6,21,1575420000,29.60,48.1,50.2,1,0,1,26.1
Status,,23,21,6,6,1575420000,36.10,312.0,35.5,1,0,1,32.6
Status,,23,22,6,31,1575420000,40.30,228.3,20.9,1,0,1,36.8
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,9,0.0,16399,347024932535734,10,44.5,591.4302368164062,0.05948840081691742,25,-15238.704292373157,0.04206424951553345,1575420000,,,,0,,1,7.800000190734863,41.0,0.46566128730773926,,0.46566128730773926,,C,3586613053205083,0,-7798876.41106791,-22946820.181221712,10676675.954451287,227.30535536997834,-1377.1174484688877,-2774.213822636686,223316.17321971513,0.0011758301698137075,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,21,0.0,16399,347024920794051,10,41.79999923706055,312.8843994140625,0.0681714415550232,25,-18534.56397132596,0.048204027116298676,1575420000,,,,0,,1,7.800000190734863,38.29999923706055,-9.313225746154785,,-9.313225746154785,,C,3586613053205083,0,-20365569.13829313,1334823.3832057249,16999580.83334734,-1740.5649785531837,-1288.7537074895654,-1983.310742786485,76267.62811209827,0.005628615355817601,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,8,0.0,16399,347024930186218,10,40.70000076293945,133.88499450683594,0.07226268202066422,25,-17589.287193053788,0.05109694227576256,1575420000,,,,0,,1,7.800000190734863,37.20000076293945,4.656612873077393,,4.656612873077393,,C,3586613053205083,0,6711823.662631957,-23189326.343381546,10373004.681611184,374.40770017253016,1347.1266974841387,2773.8549326633083,159023.02026075183,-0.0014255708374548703,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,27,0.0,16399,347024927164219,10,40.20000076293945,539.1599731445312,0.07424511015415192,25,-15516.232349656188,0.0524987168610096,1575420000,,,,0,,1,7.800000190734863,36.70000076293945,1.862645149230957,,1.862645149230957,,C,3586613053205083,0,12538895.32993185,-14618629.269825896,17766697.64087156,209.64029969901927,2340.454845201163,1787.5927430988759,-7797.443555920149,-0.0017061380312952679,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,4,0.0,16399,347024925114504,10,39.099998474121094,962.0603637695312,0.07890418916940689,25,-15244.336213878283,0.0557931512594223,1575420000,,,,0,,1,7.800000190734863,35.599998474121094,-4.656612873077393,,-4.656612873077393,,C,3586613053205083,0,1859416.9616306177,-26387372.534831565,-888732.0494170005,265.86818606482296,128.54938776507595,-3201.031442385917,3051.687780908725,0.0006748894934389682,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,7,0.0,16399,347024928683990,11,38.29999923706055,65.4107894897461,0.08257365971803665,25,-19749.238769877993,0.05838783457875252,1575420000,,,,0,,1,7.800000190734863,34.79999923706055,-10.710209608078003,,-10.710209608078003,,C,3586613053205083,0,-10908541.721981583,-11721207.269632373,21815475.77810673,2284.1422348829283,-1309.667073325376,408.875433857156,-24310.977177102573,0.00008032596815610304,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,14,0.0,16399,347024918766046,11,38.79999923706055,-275.914794921875,0.08025103062391281,16,-17946.727660666074,0.15189233422279358,1575420000,,,,0,,1,7.800000190734863,35.29999923706055,-7.916241884231567,,-7.916241884231567,,C,3586613053205083,0,-23658395.73836155,-12025184.247833882,-2953885.957187015,-162.65562512619363,-465.0415157036106,3088.780290631613,209536.26858658518,0.0016601509414613247,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,16,0.0,16399,347024921985636,11,37.79999923706055,1028.33349609375,0.08499860018491745,17,-13045.006152457805,0.15524934232234955,1575420000,,,,0,,1,7.800000190734863,34.29999923706055,-10.710209608078003,,-10.710209608078003,,C,3586613053205083,0,15513706.451697588,-6423426.229561639,20310595.21959938,2110.5901450789756,1608.7569613090175,-1041.0349128015116,33273.92877652624,0.0017029790324158967,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,30,0.0,16399,347024923684818,11,37.5,-155.17074584960938,0.08650518953800201,25,-20855.215860240234,0.061167821288108826,1575420000,,,,0,,1,7.800000190734863,34.0,4.190951585769653,,4.190951585769653,,C,3586613053205083,0,-19526294.291849617,-3970306.7679975387,17861957.325956624,1846.2892776937788,-1265.6456227598305,1728.5147147737616,-7606.721597684024,0.0040891692360673915,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,2,0.0,32867,12206929556219,10,48.29999923706055,1050.669921875,0.04982461780309677,17,-1151104.337158898,0.12893077731132507,1599750000,,,,0,,3,7.800000190734863,44.79999923706055,4.656612873077392,,4.656612873077392,,C,3586613053205083,0,-7336344.766374188,-24378648.36861615,-672144.7565796337,-160.9139726166727,153.02388702709158,-3594.052827044488,-6905.2605622038245,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,3,0.0,32867,12206934578639,10,44.5,271.92974853515625,0.05948840081691742,17,2382858.48749702,0.13546845316886902,1604812500,,,,0,,3,7.800000190734863,41.0,4.656612873077392,,4.656612873077392,,C,3586613053205083,0,-12860018.231801642,-14398069.306342876,16675388.984147208,-835.5989343026838,-2124.1575753706593,-2490.503393675919,39046.04880733788,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,12,0.0,32867,12206928582496,10,42.900001525878906,863.3804931640625,0.06441804021596909,17,-101290.51558655915,0.13915105164051056,1601437400,,,,0,,3,7.800000190734863,39.400001525878906,4.656612873077392,,4.656612873077392,,C,3586613053205083,0,10099224.353246268,-8602139.547964089,21814169.701499958,2928.430620081587,550.2942371122139,-1139.246209450953,17859.389062451733,0.0002726596521824831,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,23,0.0,19456,347024921792917,10,41.79999923706055,185.54270935058594,0.0681714415550232,18,-82572.75463626576,0.14335086941719055,1575420000,,,,0,,6,7.800000190734863,38.29999923706055,-1.57160684466362,,-1.57160684466362,,C,3586613053205083,0,-11524749.36259984,-22662717.620999467,15162524.53880583,1154.3186000374192,991.4301542614234,2358.484988261939,-3267.6593184846547,-0.0003132333517896768,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,31,0.0,19456,347024910847944,10,40.29999923706055,-162.61375427246094,0.07384215295314789,18,-83127.30357882033,0.14736062288284302,1575420000,,,,0,,6,7.800000190734863,36.79999923706055,0.9895302355289459,,0.9895302355289459,,C,3586613053205083,0,-24003318.29509694,-17142628.024105716,-2441403.728782585,-230.25876756691213,-106.17190569179452,2997.1865061444364,-26831.81417009999,-0.0006536293949466199,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,13,0.0,32867,12206934433786,10,39.599998474121094,397.27783203125,0.07673361152410507,25,-178198.32839122188,0.05425833538174629,1600875000,,,,0,,3,7.800000190734863,36.099998474121094,4.656612873077392,,4.656612873077392,,C,3586613053205083,0,-7213249.554030652,-11855187.580996083,21390725.449317645,2868.0399612438637,607.5579716517371,1303.5632928482944,-18839.534275241196,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,4,0.0,19456,347024920159993,11,38.099998474121094,114.19902038574219,0.08353102952241898,18,-82698.13515230195,0.15421162545681,1575420000,,,,0,,6,7.800000190734863,34.599998474121094,-7.62520357966423,,-7.62520357966423,,C,3586613053205083,0,-13535991.613018475,-13959199.879457043,22316635.055847913,302.64452792710597,-2218.350790296954,-1203.3305572900458,-104732.44187419872,-0.0031291858904296532,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,4,0.0,32867,12206925755954,11,38.20000076293945,-348.0137939453125,0.08305026590824127,17,2729015.8407518785,0.15209631621837616,1605375000,,,,0,,3,7.800000190734863,34.70000076293945,4.656612873077392,,4.656612873077392,,C,3586613053205083,0,-10357555.94377332,2480206.192250941,23200338.399868432,-952.3763688721663,-3026.9447741031913,-103.74606125054804,93774.81354905736,0.0008179789565474493,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,6,0.0,19456,347024914996670,12,36.099998474121094,-94.40572357177734,0.09409463405609131,18,-83015.60923019369,0.1616811454296112,1575420000,,,,0,,6,7.800000190734863,32.599998474121094,0.29103830456733704,,0.29103830456733704,,C,3586613053205083,0,-16740578.880399777,-2987496.0861236337,24206320.816687807,361.0115284031731,-2404.77476765948,-47.392313192163336,-51672.32468187689,-0.001501568047387991,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758759807000,6120596982,18,,-1442795018879403008,0.0,10.226086616516113,,,48199,14,0.0,32867,12206925809243,12,35.70000076293945,-170.60411071777344,0.09644688665866852,17,-2207582.3326101033,0.16199631989002228,1598062500,,,,0,,3,7.800000190734863,32.20000076293945,4.656612873077392,,4.656612873077392,,C,3586613053205083,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
